,number,value,datetime_start,datetime_complete,duration,params_algorithm,params_dropout_rate,params_lr_Adadelta,params_lr_Adam,params_lr_AdamW,params_lr_SGD,params_momentum_SGD,params_nesterov_SGD,params_suggested_freeze,params_weight_decay_Adadelta,params_weight_decay_Adam,params_weight_decay_AdamW,params_weight_decay_SGD,state
374,374,33.333333333333336,2025-05-24 23:10:35.974050,2025-05-24 23:10:42.326500,0 days 00:00:06.352450,AdamW,0.1429286290260527,,,3.437656519074002e-05,,,,1,,,0.0005602280401799855,,PRUNED
375,375,33.333333333333336,2025-05-24 23:10:42.355058,2025-05-24 23:10:48.829631,0 days 00:00:06.474573,AdamW,0.1274782442975368,,,4.2365060523203364e-05,,,,1,,,0.009724835211658492,,PRUNED
376,376,37.5,2025-05-24 23:10:48.858585,2025-05-24 23:10:55.305460,0 days 00:00:06.446875,AdamW,0.09840874464403836,,,3.142365579138465e-05,,,,1,,,0.0026884295258464276,,PRUNED
377,377,72.91666666666667,2025-05-24 23:10:55.333821,2025-05-24 23:11:08.664779,0 days 00:00:13.330958,AdamW,0.13596398222806624,,,3.8274155833176536e-05,,,,0,,,0.0018729825310446976,,COMPLETE
378,378,43.75,2025-05-24 23:11:08.705148,2025-05-24 23:11:16.638549,0 days 00:00:07.933401,AdamW,0.14351011166610325,,,3.58380550696045e-05,,,,0,,,0.0017752088222733919,,PRUNED
379,379,35.416666666666664,2025-05-24 23:11:16.729430,2025-05-24 23:11:23.146002,0 days 00:00:06.416572,Adam,0.11683450711046006,,0.0005182131353080924,,,,,0,,0.11349435794895732,,,PRUNED
380,380,39.583333333333336,2025-05-24 23:11:23.179314,2025-05-24 23:11:29.601917,0 days 00:00:06.422603,AdamW,0.14382650578566847,,,4.7288105515370345e-05,,,,0,,,0.0019228447924409156,,PRUNED
381,381,37.5,2025-05-24 23:11:29.634766,2025-05-24 23:11:36.523143,0 days 00:00:06.888377,AdamW,0.1329101503577947,,,6.0368732308901916e-05,,,,0,,,0.0015956410964451159,,PRUNED
382,382,37.5,2025-05-24 23:11:36.557268,2025-05-24 23:11:43.097918,0 days 00:00:06.540650,AdamW,0.15268281808257098,,,5.2233854887484506e-05,,,,5,,,0.0005002285609085112,,PRUNED
383,383,41.666666666666664,2025-05-24 23:11:43.131946,2025-05-24 23:11:49.962026,0 days 00:00:06.830080,AdamW,0.13630346615378164,,,7.21009240429935e-05,,,,0,,,0.0017109125678238678,,PRUNED
384,384,35.416666666666664,2025-05-24 23:11:49.992623,2025-05-24 23:12:06.809026,0 days 00:00:16.816403,AdamW,0.12516691402075114,,,3.755812223155841e-05,,,,0,,,0.0020024145849659603,,PRUNED
385,385,45.833333333333336,2025-05-24 23:12:06.847407,2025-05-24 23:12:28.373237,0 days 00:00:21.525830,AdamW,0.11325814788693964,,,2.827006746373981e-05,,,,0,,,0.008615479650887032,,PRUNED
386,386,56.25,2025-05-24 23:12:28.417074,2025-05-24 23:12:53.189334,0 days 00:00:24.772260,AdamW,0.15868747375525144,,,2.337799082120547e-05,,,,0,,,0.0014335735107878075,,PRUNED
387,387,35.416666666666664,2025-05-24 23:12:53.227377,2025-05-24 23:13:12.991968,0 days 00:00:19.764591,AdamW,0.12210858705535603,,,4.599246742108247e-05,,,,4,,,0.0018738204805433547,,PRUNED
388,388,33.333333333333336,2025-05-24 23:13:13.030089,2025-05-24 23:13:32.934602,0 days 00:00:19.904513,AdamW,0.0715477137870503,,,5.8074622557792305e-05,,,,1,,,0.0016066732401786425,,PRUNED
389,389,33.333333333333336,2025-05-24 23:13:32.971760,2025-05-24 23:13:51.859765,0 days 00:00:18.888005,AdamW,0.05973411905906733,,,8.588274174155514e-05,,,,3,,,0.0021918921614252165,,PRUNED
390,390,33.333333333333336,2025-05-24 23:13:51.897120,2025-05-24 23:14:10.956164,0 days 00:00:19.059044,Adadelta,0.13814456565802127,0.02585454336066038,,,,,,6,2.116401335972855,,,,PRUNED
391,391,39.583333333333336,2025-05-24 23:14:10.993240,2025-05-24 23:14:30.292180,0 days 00:00:19.298940,AdamW,0.10832099729544369,,,7.183673493644328e-05,,,,1,,,0.0004246298239916962,,PRUNED
392,392,37.5,2025-05-24 23:14:30.341463,2025-05-24 23:14:50.224239,0 days 00:00:19.882776,AdamW,0.1297083354524507,,,4.009110182219623e-05,,,,0,,,0.001806220443124879,,PRUNED
393,393,31.25,2025-05-24 23:14:50.273468,2025-05-24 23:15:10.378050,0 days 00:00:20.104582,AdamW,0.1489377349572792,,,5.281994746231916e-05,,,,1,,,0.00034460365212559514,,PRUNED
394,394,41.666666666666664,2025-05-24 23:15:10.427081,2025-05-24 23:15:21.902737,0 days 00:00:11.475656,AdamW,0.055358727857586484,,,1.8674561727094897e-05,,,,1,,,0.0012648449816209412,,PRUNED
395,395,,2025-05-24 23:15:21.950282,2025-05-24 23:15:29.497200,0 days 00:00:07.546918,SGD,0.04330680966450147,,,,1.0203135079454909e-05,98.30486028765327,False,1,,,,0.02627416959307408,PRUNED
396,396,33.333333333333336,2025-05-24 23:15:29.545848,2025-05-24 23:15:38.142415,0 days 00:00:08.596567,AdamW,0.09347200499917918,,,9.778113189881005e-05,,,,2,,,0.0014860557703591328,,PRUNED
397,397,33.333333333333336,2025-05-24 23:15:38.180891,2025-05-24 23:15:50.143014,0 days 00:00:11.962123,AdamW,0.08421490283638247,,,0.0018838267427167855,,,,1,,,0.0006853045048312207,,PRUNED
398,398,33.333333333333336,2025-05-24 23:15:50.181101,2025-05-24 23:16:07.259493,0 days 00:00:17.078392,AdamW,0.06505521270148074,,,4.6867801212975e-05,,,,0,,,0.004084266303582462,,PRUNED
399,399,43.75,2025-05-24 23:16:07.299685,2025-05-24 23:16:27.308292,0 days 00:00:20.008607,AdamW,0.12284493340241817,,,6.630121607319237e-05,,,,1,,,0.0020173536962856033,,PRUNED
400,400,37.5,2025-05-24 23:16:27.345375,2025-05-24 23:16:47.141401,0 days 00:00:19.796026,AdamW,0.036564074415309594,,,3.2903940832177736e-05,,,,3,,,0.0017226130334083893,,PRUNED
401,401,33.333333333333336,2025-05-24 23:16:47.180218,2025-05-24 23:17:07.126054,0 days 00:00:19.945836,AdamW,0.1662096900016716,,,7.901498243234298e-05,,,,2,,,0.001570139300994187,,PRUNED
402,402,33.333333333333336,2025-05-24 23:17:07.179137,2025-05-24 23:17:27.159250,0 days 00:00:19.980113,AdamW,0.13328013621356513,,,0.00011418546658734338,,,,2,,,0.0013398932562272384,,PRUNED
403,403,33.333333333333336,2025-05-24 23:17:27.196996,2025-05-24 23:17:47.347285,0 days 00:00:20.150289,AdamW,0.05064890548155907,,,5.8092289557231435e-05,,,,1,,,0.0018977168711967031,,PRUNED
404,404,33.333333333333336,2025-05-24 23:17:47.395346,2025-05-24 23:18:06.998204,0 days 00:00:19.602858,Adam,0.07468536685504862,,0.004061585083263871,,,,,0,,36.478001148768065,,,PRUNED
405,405,29.166666666666668,2025-05-24 23:18:07.036171,2025-05-24 23:18:26.841197,0 days 00:00:19.805026,AdamW,0.146446371584097,,,3.9335807053933945e-05,,,,1,,,0.0021380985897194948,,PRUNED
406,406,33.333333333333336,2025-05-24 23:18:26.888576,2025-05-24 23:18:45.753194,0 days 00:00:18.864618,AdamW,0.03567145738297263,,,0.004267824666319609,,,,7,,,0.0023097005839416906,,PRUNED
407,407,33.333333333333336,2025-05-24 23:18:45.795803,2025-05-24 23:19:05.763052,0 days 00:00:19.967249,AdamW,0.05901358373901338,,,7.210092255248202e-05,,,,2,,,0.0016983227191517064,,PRUNED
408,408,35.416666666666664,2025-05-24 23:19:05.812339,2025-05-24 23:19:22.015753,0 days 00:00:16.203414,AdamW,0.10182572022315578,,,5.220029532485976e-05,,,,1,,,0.0014497346177634333,,PRUNED
409,409,35.416666666666664,2025-05-24 23:19:22.043434,2025-05-24 23:19:32.463889,0 days 00:00:10.420455,AdamW,0.027105165073462348,,,3.0879407806021117e-05,,,,4,,,0.001946795551900549,,PRUNED
410,410,35.416666666666664,2025-05-24 23:19:32.511317,2025-05-24 23:19:45.983831,0 days 00:00:13.472514,AdamW,0.044985631049766085,,,2.334287889901925e-05,,,,2,,,0.0011534796326579757,,PRUNED
411,411,41.666666666666664,2025-05-24 23:19:46.012079,2025-05-24 23:20:00.642663,0 days 00:00:14.630584,AdamW,0.11801304372064197,,,9.048190126309604e-05,,,,1,,,0.001590237266988472,,PRUNED
412,412,64.58333333333333,2025-05-24 23:20:00.681398,2025-05-24 23:20:32.793325,0 days 00:00:32.111927,AdamW,0.1974272761853161,,,4.264613672587104e-05,,,,1,,,0.006128830143501715,,COMPLETE
413,413,33.333333333333336,2025-05-24 23:20:32.852040,2025-05-24 23:20:52.842388,0 days 00:00:19.990348,AdamW,0.20696030566468615,,,4.3338600314953154e-05,,,,1,,,0.0057313932331355495,,PRUNED
414,414,43.75,2025-05-24 23:20:52.881524,2025-05-24 23:21:13.080496,0 days 00:00:20.198972,AdamW,0.16609887789935984,,,6.289918794343592e-05,,,,1,,,0.007598617389715274,,PRUNED
415,415,33.333333333333336,2025-05-24 23:21:13.122795,2025-05-24 23:21:31.643455,0 days 00:00:18.520660,Adadelta,0.15626257173566058,5.4227131612209325,,,,,,1,0.03955412315552918,,,,PRUNED
416,416,33.333333333333336,2025-05-24 23:21:31.692340,2025-05-24 23:21:51.765471,0 days 00:00:20.073131,AdamW,0.18279696560891348,,,3.711279674145122e-05,,,,1,,,0.004752314967262876,,PRUNED
417,417,37.5,2025-05-24 23:21:51.814327,2025-05-24 23:22:14.178033,0 days 00:00:22.363706,AdamW,0.1864080645275306,,,2.633652602305151e-05,,,,0,,,0.0029946409907147154,,PRUNED
418,418,35.416666666666664,2025-05-24 23:22:14.216397,2025-05-24 23:22:34.235041,0 days 00:00:20.018644,AdamW,0.2043596014893094,,,7.950862237038775e-05,,,,1,,,0.0025587185943937484,,PRUNED
419,419,39.583333333333336,2025-05-24 23:22:34.273321,2025-05-24 23:22:54.285067,0 days 00:00:20.011746,AdamW,0.17169749578235155,,,5.3875768287098256e-05,,,,5,,,0.002134153187128945,,PRUNED
420,420,35.416666666666664,2025-05-24 23:22:54.323905,2025-05-24 23:23:06.997221,0 days 00:00:12.673316,AdamW,0.4502610599967401,,,0.00014725126627862907,,,,1,,,0.00662494326203934,,PRUNED
421,421,33.333333333333336,2025-05-24 23:23:07.025115,2025-05-24 23:23:23.715164,0 days 00:00:16.690049,AdamW,0.19379390108863684,,,0.00010027090267140903,,,,1,,,0.00015127761775637175,,PRUNED
422,422,,2025-05-24 23:23:23.744724,2025-05-24 23:23:32.603716,0 days 00:00:08.858992,SGD,0.17899598187891055,,,,0.0004667559007029481,60.50812091418956,True,0,,,,0.20108393823133197,PRUNED
423,423,33.333333333333336,2025-05-24 23:23:32.642498,2025-05-24 23:23:52.905766,0 days 00:00:20.263268,AdamW,0.13811404600634392,,,6.651103845850953e-05,,,,1,,,0.006232511781058535,,PRUNED
424,424,31.25,2025-05-24 23:23:52.959809,2025-05-24 23:24:13.034176,0 days 00:00:20.074367,AdamW,0.19761506981641128,,,4.558248804464201e-05,,,,1,,,0.001795271983993509,,PRUNED
425,425,33.333333333333336,2025-05-24 23:24:13.073182,2025-05-24 23:24:33.126398,0 days 00:00:20.053216,AdamW,0.16045733788630767,,,2.0008577400631053e-05,,,,1,,,0.0008663267371276004,,PRUNED
426,426,41.666666666666664,2025-05-24 23:24:33.164790,2025-05-24 23:24:53.569818,0 days 00:00:20.405028,AdamW,0.22617789718306133,,,5.5360750905409574e-05,,,,0,,,0.005208819229741896,,PRUNED
427,427,37.5,2025-05-24 23:24:53.619478,2025-05-24 23:25:13.549483,0 days 00:00:19.930005,AdamW,0.14428656422170777,,,0.00011818561957754225,,,,1,,,0.0036544301126413253,,PRUNED
428,428,35.416666666666664,2025-05-24 23:25:13.588404,2025-05-24 23:25:35.545648,0 days 00:00:21.957244,AdamW,0.1272099159813463,,,8.522497978397392e-05,,,,1,,,0.0020312809627615544,,PRUNED
429,429,33.333333333333336,2025-05-24 23:25:35.596709,2025-05-24 23:25:51.918641,0 days 00:00:16.321932,Adam,0.0683118279440765,,2.4776753772474296e-05,,,,,1,,0.023482598772008582,,,PRUNED
430,430,35.416666666666664,2025-05-24 23:25:51.962789,2025-05-24 23:26:13.232221,0 days 00:00:21.269432,AdamW,0.15309833762572878,,,3.509668979105606e-05,,,,1,,,0.0022735538586780603,,PRUNED
431,431,33.333333333333336,2025-05-24 23:26:13.272098,2025-05-24 23:26:32.627904,0 days 00:00:19.355806,AdamW,0.0848243458940052,,,6.249983538795484e-05,,,,3,,,0.0005864790344242202,,PRUNED
432,432,37.5,2025-05-24 23:26:32.667689,2025-05-24 23:26:50.592041,0 days 00:00:17.924352,AdamW,0.055415545373034954,,,4.426241550846864e-05,,,,1,,,0.008704863701149335,,PRUNED
433,433,39.583333333333336,2025-05-24 23:26:50.627825,2025-05-24 23:27:07.305696,0 days 00:00:16.677871,AdamW,0.10678147375555104,,,1.6906419581779335e-05,,,,0,,,0.0010222162998589912,,PRUNED
434,434,35.416666666666664,2025-05-24 23:27:07.335366,2025-05-24 23:27:23.496882,0 days 00:00:16.161516,AdamW,0.4072292998369296,,,7.082043193950314e-05,,,,1,,,0.004484193050252244,,PRUNED
435,435,33.333333333333336,2025-05-24 23:27:23.540157,2025-05-24 23:27:43.563134,0 days 00:00:20.022977,AdamW,0.1776329778588677,,,0.01172825732137669,,,,1,,,0.0018181958038758278,,PRUNED
436,436,29.166666666666668,2025-05-24 23:27:43.602045,2025-05-24 23:28:03.662190,0 days 00:00:20.060145,AdamW,0.13323677729661015,,,3.110458672990547e-05,,,,1,,,0.00167001155394329,,PRUNED
437,437,41.666666666666664,2025-05-24 23:28:03.700113,2025-05-24 23:28:23.659914,0 days 00:00:19.959801,AdamW,0.023612541050716487,,,1.016914192281968e-05,,,,0,,,0.007998819503437081,,PRUNED
438,438,35.416666666666664,2025-05-24 23:28:23.698435,2025-05-24 23:28:43.843994,0 days 00:00:20.145559,AdamW,0.11463429420478888,,,5.100847063949741e-05,,,,1,,,0.0012429795282772093,,PRUNED
439,439,39.583333333333336,2025-05-24 23:28:43.897716,2025-05-24 23:29:03.840185,0 days 00:00:19.942469,AdamW,0.04475972328878022,,,0.00010518460300247922,,,,2,,,0.00022671033183317916,,PRUNED
440,440,33.333333333333336,2025-05-24 23:29:03.888676,2025-05-24 23:29:23.523203,0 days 00:00:19.634527,AdamW,0.074839753715341,,,8.121715642785967e-05,,,,3,,,0.0019431771444160754,,PRUNED
441,441,35.416666666666664,2025-05-24 23:29:23.570743,2025-05-24 23:29:42.291351,0 days 00:00:18.720608,Adadelta,0.032484789957113576,0.03796260843204207,,,,,,2,14.896347214431687,,,,PRUNED
442,442,54.166666666666664,2025-05-24 23:29:42.331128,2025-05-24 23:30:05.560349,0 days 00:00:23.229221,AdamW,0.01709479370676487,,,4.332899634950813e-05,,,,5,,,0.0024096751810252196,,PRUNED
443,443,64.58333333333333,2025-05-24 23:30:05.601125,2025-05-24 23:30:33.768114,0 days 00:00:28.166989,AdamW,0.06223162994535431,,,5.828585581816067e-05,,,,1,,,0.0013629750341317558,,COMPLETE
444,444,,2025-05-24 23:30:33.809880,2025-05-24 23:30:51.030894,0 days 00:00:17.221014,SGD,0.2799578088457785,,,,3.7569791221271836e-05,41.10125050938753,False,0,,,,3.7308197165976558,PRUNED
445,445,31.25,2025-05-24 23:30:51.062331,2025-05-24 23:31:04.151865,0 days 00:00:13.089534,AdamW,0.13912606202915012,,,7.336231454038414e-05,,,,2,,,0.002147364388956902,,PRUNED
446,446,37.5,2025-05-24 23:31:04.191135,2025-05-24 23:31:22.917053,0 days 00:00:18.725918,AdamW,0.050010867632636166,,,3.687121226611837e-05,,,,1,,,0.0017306082989936033,,PRUNED
447,447,47.916666666666664,2025-05-24 23:31:22.955575,2025-05-24 23:31:43.849063,0 days 00:00:20.893488,AdamW,0.19218301287124095,,,2.6946040922776567e-05,,,,1,,,0.0007484094027263125,,PRUNED
448,448,35.416666666666664,2025-05-24 23:31:43.884647,2025-05-24 23:32:00.212731,0 days 00:00:16.328084,AdamW,0.12172390319372034,,,9.393619275358252e-05,,,,1,,,0.0014867613358197584,,PRUNED
449,449,68.75,2025-05-24 23:32:00.252955,2025-05-24 23:32:31.133734,0 days 00:00:30.880779,AdamW,0.03349923367087538,,,5.0540065963415306e-05,,,,2,,,0.0018768124967681278,,COMPLETE
450,450,33.333333333333336,2025-05-24 23:32:31.189675,2025-05-24 23:32:48.164158,0 days 00:00:16.974483,AdamW,0.03097302926291802,,,6.500680320351213e-05,,,,2,,,0.001904107691099191,,PRUNED
451,451,39.583333333333336,2025-05-24 23:32:48.217236,2025-05-24 23:33:08.210969,0 days 00:00:19.993733,AdamW,0.03990611634355197,,,5.0024172654601086e-05,,,,2,,,0.002064038071848466,,PRUNED
452,452,22.916666666666668,2025-05-24 23:33:08.259520,2025-05-24 23:33:27.480043,0 days 00:00:19.220523,AdamW,0.03528982976103934,,,7.922807794632143e-05,,,,6,,,0.0015663069367537056,,PRUNED
453,453,33.333333333333336,2025-05-24 23:33:27.522081,2025-05-24 23:33:47.317996,0 days 00:00:19.795915,Adam,0.0002818949178408636,,0.0011938817542493504,,,,,2,,0.6227447701615505,,,PRUNED
454,454,33.333333333333336,2025-05-24 23:33:47.356759,2025-05-24 23:34:07.334815,0 days 00:00:19.978056,AdamW,0.01250979207055068,,,5.7631500112681795e-05,,,,2,,,0.001797162632664192,,PRUNED
455,455,35.416666666666664,2025-05-24 23:34:07.374063,2025-05-24 23:34:27.095489,0 days 00:00:19.721426,AdamW,0.02239992231276347,,,6.917603027122527e-05,,,,2,,,0.002280920684619757,,PRUNED
456,456,33.333333333333336,2025-05-24 23:34:27.133598,2025-05-24 23:34:39.153317,0 days 00:00:12.019719,AdamW,0.052099222572436994,,,0.040178892953536854,,,,2,,,0.0016741516474344062,,PRUNED
457,457,35.416666666666664,2025-05-24 23:34:39.192062,2025-05-24 23:34:55.146840,0 days 00:00:15.954778,AdamW,0.09335272830793896,,,4.926869043481756e-05,,,,2,,,0.001958014592583743,,PRUNED
458,458,66.66666666666667,2025-05-24 23:34:55.184410,2025-05-24 23:35:26.709997,0 days 00:00:31.525587,AdamW,0.30823851900727295,,,0.00011653499219795175,,,,2,,,0.0018192974296496868,,COMPLETE
459,459,33.333333333333336,2025-05-24 23:35:26.766147,2025-05-24 23:35:46.728101,0 days 00:00:19.961954,AdamW,0.2801517010762259,,,0.00015026556786218624,,,,2,,,0.0018200475825962323,,PRUNED
460,460,33.333333333333336,2025-05-24 23:35:46.767273,2025-05-24 23:36:06.236195,0 days 00:00:19.468922,AdamW,0.040511032058952866,,,0.00010433605106738308,,,,2,,,0.0016515910601497925,,PRUNED
461,461,43.75,2025-05-24 23:36:06.274940,2025-05-24 23:36:23.557375,0 days 00:00:17.282435,AdamW,0.3081714571680033,,,1.3128792174425467e-05,,,,2,,,0.002035891570882577,,PRUNED
462,462,33.333333333333336,2025-05-24 23:36:23.596216,2025-05-24 23:36:40.421843,0 days 00:00:16.825627,AdamW,0.3276892275802659,,,0.00012851276861048662,,,,2,,,0.0014908340219043077,,PRUNED
463,463,37.5,2025-05-24 23:36:40.460660,2025-05-24 23:37:00.661595,0 days 00:00:20.200935,Adadelta,0.06576947912909738,0.13001619517507557,,,,,,2,1.468803900733934,,,,PRUNED
464,464,41.666666666666664,2025-05-24 23:37:00.700325,2025-05-24 23:37:22.619965,0 days 00:00:21.919640,AdamW,0.34351127523624037,,,0.00011284149097282156,,,,0,,,0.0010795885716120967,,PRUNED
465,465,39.583333333333336,2025-05-24 23:37:22.671255,2025-05-24 23:37:42.295134,0 days 00:00:19.623879,AdamW,0.39108281311490456,,,3.7589376396871965e-05,,,,2,,,0.001871013890748505,,PRUNED
466,466,33.333333333333336,2025-05-24 23:37:42.345060,2025-05-24 23:38:02.372001,0 days 00:00:20.026941,AdamW,0.33572698515886357,,,8.913128894828297e-05,,,,2,,,0.000641265016039931,,PRUNED
467,467,39.583333333333336,2025-05-24 23:38:02.412617,2025-05-24 23:38:23.174581,0 days 00:00:20.761964,AdamW,0.02064599790812485,,,0.00013001257968470902,,,,0,,,0.002539718303247934,,PRUNED
468,468,31.25,2025-05-24 23:38:23.203779,2025-05-24 23:38:32.071903,0 days 00:00:08.868124,AdamW,0.02951375310944737,,,5.725230536131283e-05,,,,2,,,0.0022327390268196763,,PRUNED
469,469,45.833333333333336,2025-05-24 23:38:32.110688,2025-05-24 23:38:52.625709,0 days 00:00:20.515021,AdamW,0.31147461741749044,,,1.6287208425979843e-05,,,,2,,,0.001696664744737221,,PRUNED
470,470,43.75,2025-05-24 23:38:52.665681,2025-05-24 23:39:12.289681,0 days 00:00:19.624000,AdamW,0.2967011831865821,,,2.1002217039076767e-05,,,,0,,,0.0013825981584512574,,PRUNED
471,471,37.5,2025-05-24 23:39:12.329452,2025-05-24 23:39:32.473929,0 days 00:00:20.144477,AdamW,0.2628816178366033,,,3.051796534354086e-05,,,,2,,,0.0012017903166816049,,PRUNED
472,472,,2025-05-24 23:39:32.512083,2025-05-24 23:39:50.734172,0 days 00:00:18.222089,SGD,0.055862980994519876,,,,0.03493762672642708,87.26197507276619,True,1,,,,38.004474757635144,PRUNED
473,473,43.75,2025-05-24 23:39:50.781089,2025-05-24 23:40:09.940277,0 days 00:00:19.159188,AdamW,0.2434401659117359,,,4.450929816481179e-05,,,,0,,,0.0009313051792598113,,PRUNED
474,474,33.333333333333336,2025-05-24 23:40:09.980705,2025-05-24 23:40:29.781755,0 days 00:00:19.801050,AdamW,0.044541591382756346,,,9.361295281053372e-05,,,,2,,,0.002054554282344375,,PRUNED
475,475,33.333333333333336,2025-05-24 23:40:29.820911,2025-05-24 23:40:49.767831,0 days 00:00:19.946920,AdamW,0.07562354183633788,,,6.310536828888738e-05,,,,1,,,0.0015065523601146369,,PRUNED
476,476,41.666666666666664,2025-05-24 23:40:49.806983,2025-05-24 23:41:08.522878,0 days 00:00:18.715895,AdamW,0.36325957381147916,,,5.0729081372108936e-05,,,,2,,,0.0018446009016512693,,PRUNED
477,477,33.333333333333336,2025-05-24 23:41:08.574250,2025-05-24 23:41:28.527716,0 days 00:00:19.953466,AdamW,0.02583625794976717,,,0.00016922150407211388,,,,1,,,0.0016420355998884885,,PRUNED
478,478,33.333333333333336,2025-05-24 23:41:28.583400,2025-05-24 23:41:47.436559,0 days 00:00:18.853159,Adam,0.03940414799841912,,0.02391550876839348,,,,,1,,2.100511249413327,,,PRUNED
479,479,47.916666666666664,2025-05-24 23:41:47.486153,2025-05-24 23:42:11.061057,0 days 00:00:23.574904,AdamW,0.376753014393428,,,7.653906280632235e-05,,,,2,,,0.002124377823784337,,PRUNED
480,480,60.416666666666664,2025-05-24 23:42:11.111814,2025-05-24 23:42:34.292358,0 days 00:00:23.180544,AdamW,0.015404961571035113,,,3.658086553134883e-05,,,,0,,,0.0013208290633004557,,PRUNED
481,481,33.333333333333336,2025-05-24 23:42:34.327149,2025-05-24 23:42:43.234848,0 days 00:00:08.907699,AdamW,0.05794723318506373,,,0.00011189615614842926,,,,2,,,0.0005317844168330891,,PRUNED
482,482,35.416666666666664,2025-05-24 23:42:43.273554,2025-05-24 23:43:03.322350,0 days 00:00:20.048796,AdamW,0.04676507235559848,,,2.4111712323398207e-05,,,,1,,,0.002380183962431096,,PRUNED
483,483,75.0,2025-05-24 23:43:03.361257,2025-05-24 23:43:35.512665,0 days 00:00:32.151408,AdamW,0.06594909858701867,,,4.296391041820652e-05,,,,1,,,0.0017651685156174926,,COMPLETE
484,484,31.25,2025-05-24 23:43:35.570044,2025-05-24 23:43:55.809227,0 days 00:00:20.239183,AdamW,0.07010639890295474,,,4.092988158434621e-05,,,,0,,,0.0017605548715548948,,PRUNED
