,number,value,datetime_start,datetime_complete,duration,params_algorithm,params_dropout_rate,params_lr_Adadelta,params_lr_Adam,params_lr_AdamW,params_lr_SGD,params_momentum_SGD,params_nesterov_SGD,params_suggested_freeze,params_weight_decay_Adadelta,params_weight_decay_Adam,params_weight_decay_AdamW,params_weight_decay_SGD,state
380,380,29.166666666666668,2025-05-24 20:26:54.466635,2025-05-24 20:26:56.504898,0 days 00:00:02.038263,AdamW,0.4021318379924109,,,4.984916618225494e-05,,,,3,,,0.00947206409236348,,PRUNED
381,381,33.333333333333336,2025-05-24 20:26:56.534412,2025-05-24 20:26:59.393142,0 days 00:00:02.858730,AdamW,0.3353337227447408,,,7.561591948367266e-05,,,,8,,,0.0008468443935538426,,PRUNED
382,382,33.333333333333336,2025-05-24 20:26:59.422743,2025-05-24 20:27:01.765078,0 days 00:00:02.342335,AdamW,0.31407014571570596,,,9.617746363800327e-05,,,,3,,,0.0019053851634190135,,PRUNED
383,383,33.333333333333336,2025-05-24 20:27:01.793279,2025-05-24 20:27:03.853810,0 days 00:00:02.060531,AdamW,0.34710694170602174,,,0.0015194353051148663,,,,4,,,0.0011716336692260728,,PRUNED
384,384,33.333333333333336,2025-05-24 20:27:03.882974,2025-05-24 20:27:05.930842,0 days 00:00:02.047868,AdamW,0.18191512822651623,,,5.902560509901157e-05,,,,13,,,0.0009862658153087156,,PRUNED
385,385,25.0,2025-05-24 20:27:05.957761,2025-05-24 20:27:08.055849,0 days 00:00:02.098088,AdamW,0.07947987102339871,,,2.5880638482537995e-05,,,,9,,,0.0020785397098693334,,PRUNED
386,386,33.333333333333336,2025-05-24 20:27:08.083214,2025-05-24 20:27:10.132869,0 days 00:00:02.049655,AdamW,0.17048801937358374,,,0.03481856414170935,,,,4,,,0.0029948152961361526,,PRUNED
387,387,35.416666666666664,2025-05-24 20:27:10.160058,2025-05-24 20:27:12.182003,0 days 00:00:02.021945,AdamW,0.08938701395616311,,,4.392361513320103e-05,,,,11,,,0.0014591649078996608,,PRUNED
388,388,37.5,2025-05-24 20:27:12.209105,2025-05-24 20:27:14.251997,0 days 00:00:02.042892,AdamW,0.11785974959415049,,,0.00011076814312106678,,,,9,,,0.001708708761003883,,PRUNED
389,389,31.25,2025-05-24 20:27:14.280083,2025-05-24 20:27:16.291909,0 days 00:00:02.011826,AdamW,0.15631988233541624,,,8.690729390656784e-05,,,,10,,,0.0023869321617473534,,PRUNED
390,390,33.333333333333336,2025-05-24 20:27:16.320068,2025-05-24 20:27:18.366076,0 days 00:00:02.046008,Adadelta,0.19087874911866068,0.044304133706823574,,,,,,12,13.828700476178284,,,,PRUNED
391,391,35.416666666666664,2025-05-24 20:27:18.393479,2025-05-24 20:27:20.443947,0 days 00:00:02.050468,AdamW,0.10118620478748609,,,7.067098210491313e-05,,,,4,,,0.006386219332616222,,PRUNED
392,392,33.333333333333336,2025-05-24 20:27:20.471236,2025-05-24 20:27:22.540263,0 days 00:00:02.069027,AdamW,0.3313793230939671,,,0.0009190606940454179,,,,8,,,0.001949094532250989,,PRUNED
393,393,43.75,2025-05-24 20:27:22.569099,2025-05-24 20:27:25.154149,0 days 00:00:02.585050,AdamW,0.30790514135083624,,,5.671674454402761e-05,,,,13,,,0.0007213318462861495,,PRUNED
394,394,52.083333333333336,2025-05-24 20:27:25.182162,2025-05-24 20:27:30.345839,0 days 00:00:05.163677,AdamW,0.2114308884395781,,,0.00010431447476311667,,,,5,,,0.000820533333326543,,PRUNED
395,395,,2025-05-24 20:27:30.374689,2025-05-24 20:27:32.190053,0 days 00:00:01.815364,SGD,0.1756201244131328,,,,1.0203135079454909e-05,12.672044924122666,False,3,,,,0.5630502915934087,PRUNED
396,396,33.333333333333336,2025-05-24 20:27:32.218038,2025-05-24 20:27:34.281602,0 days 00:00:02.063564,AdamW,0.06758319707317138,,,7.81762926995034e-05,,,,9,,,0.0047873779710674615,,PRUNED
397,397,35.416666666666664,2025-05-24 20:27:34.310042,2025-05-24 20:27:36.361974,0 days 00:00:02.051932,AdamW,0.14279214050743472,,,3.444029404928644e-05,,,,8,,,0.0010928908760955698,,PRUNED
398,398,33.333333333333336,2025-05-24 20:27:36.390189,2025-05-24 20:27:38.553728,0 days 00:00:02.163539,AdamW,0.31782511079250453,,,6.388034419110855e-05,,,,4,,,0.0021697426847579124,,PRUNED
399,399,33.333333333333336,2025-05-24 20:27:38.580763,2025-05-24 20:27:40.606946,0 days 00:00:02.026183,AdamW,0.20037865606141333,,,0.0005458305502482104,,,,10,,,0.003749005609008898,,PRUNED
400,400,39.583333333333336,2025-05-24 20:27:40.635200,2025-05-24 20:27:42.669124,0 days 00:00:02.033924,AdamW,0.10595983623624289,,,0.0001282517844126378,,,,8,,,0.001601505786530848,,PRUNED
401,401,39.583333333333336,2025-05-24 20:27:42.696176,2025-05-24 20:27:45.305239,0 days 00:00:02.609063,AdamW,0.34960316119032847,,,2.023399527865716e-05,,,,3,,,0.0009129311800430308,,PRUNED
402,402,31.25,2025-05-24 20:27:45.333162,2025-05-24 20:27:47.364372,0 days 00:00:02.031210,AdamW,0.18797939129951413,,,4.48710489619713e-05,,,,12,,,0.0017492302125083716,,PRUNED
403,403,39.583333333333336,2025-05-24 20:27:47.391140,2025-05-24 20:27:50.060428,0 days 00:00:02.669288,AdamW,0.0937624375735639,,,9.052285574216835e-05,,,,9,,,0.0026037710057638893,,PRUNED
404,404,33.333333333333336,2025-05-24 20:27:50.088367,2025-05-24 20:27:52.164445,0 days 00:00:02.076078,AdamW,0.13116258332134134,,,5.354735294558897e-05,,,,5,,,0.001290369094168093,,PRUNED
405,405,31.25,2025-05-24 20:27:52.193762,2025-05-24 20:27:54.253609,0 days 00:00:02.059847,AdamW,0.38538013153318595,,,0.0003566916834711006,,,,4,,,0.001881402477228897,,PRUNED
406,406,35.416666666666664,2025-05-24 20:27:54.283384,2025-05-24 20:27:56.878803,0 days 00:00:02.595419,AdamW,0.16302096335049618,,,7.041775387889491e-05,,,,10,,,0.0015127891262342037,,PRUNED
407,407,33.333333333333336,2025-05-24 20:27:56.906712,2025-05-24 20:27:59.218005,0 days 00:00:02.311293,AdamW,0.22000632220640673,,,0.0006922984178790294,,,,6,,,0.002134892507123979,,PRUNED
408,408,31.25,2025-05-24 20:27:59.245741,2025-05-24 20:28:01.281923,0 days 00:00:02.036182,AdamW,0.08235735799603688,,,1.329324492961285e-05,,,,9,,,0.0007014022101480514,,PRUNED
409,409,29.166666666666668,2025-05-24 20:28:01.309032,2025-05-24 20:28:03.349007,0 days 00:00:02.039975,AdamW,0.1769156949741847,,,0.0001759871806874265,,,,13,,,0.0023303276838155438,,PRUNED
410,410,33.333333333333336,2025-05-24 20:28:03.375891,2025-05-24 20:28:05.452961,0 days 00:00:02.077070,AdamW,0.11595745696969084,,,0.00011232338288763939,,,,8,,,0.0008152447156024828,,PRUNED
411,411,33.333333333333336,2025-05-24 20:28:05.481779,2025-05-24 20:28:07.510766,0 days 00:00:02.028987,AdamW,0.3392607186838408,,,0.00023548669644261677,,,,12,,,0.003242317963205144,,PRUNED
412,412,41.666666666666664,2025-05-24 20:28:07.539776,2025-05-24 20:28:10.197559,0 days 00:00:02.657783,AdamW,0.3219324141057982,,,8.804898776790563e-05,,,,11,,,0.000987971459020572,,PRUNED
413,413,33.333333333333336,2025-05-24 20:28:10.227924,2025-05-24 20:28:12.301643,0 days 00:00:02.073719,Adadelta,0.19324547294189212,5.875219197784506,,,,,,4,0.04067876736443614,,,,PRUNED
414,414,29.166666666666668,2025-05-24 20:28:12.328925,2025-05-24 20:28:14.397028,0 days 00:00:02.068103,AdamW,0.04198181040313438,,,0.00014357367531676825,,,,9,,,0.0020088550438066297,,PRUNED
415,415,29.166666666666668,2025-05-24 20:28:14.426053,2025-05-24 20:28:16.480794,0 days 00:00:02.054741,AdamW,0.09643313224841053,,,6.133875226788396e-05,,,,3,,,0.0028662552496365036,,PRUNED
416,416,37.5,2025-05-24 20:28:16.511114,2025-05-24 20:28:19.214887,0 days 00:00:02.703773,AdamW,0.16884189293566573,,,9.726756753373129e-05,,,,9,,,0.0017944926357370175,,PRUNED
417,417,35.416666666666664,2025-05-24 20:28:19.245229,2025-05-24 20:28:21.920790,0 days 00:00:02.675561,AdamW,0.4196839045556305,,,3.907182128370358e-05,,,,8,,,0.002232984002427552,,PRUNED
418,418,33.333333333333336,2025-05-24 20:28:21.948813,2025-05-24 20:28:24.440705,0 days 00:00:02.491892,AdamW,0.20204817402190817,,,7.730118235530128e-05,,,,4,,,0.002494975014838341,,PRUNED
419,419,,2025-05-24 20:28:24.469773,2025-05-24 20:28:27.312940,0 days 00:00:02.843167,SGD,0.36660169348833255,,,,0.00031468059306235006,37.78087644836806,True,3,,,,4.866266276615267,PRUNED
420,420,29.166666666666668,2025-05-24 20:28:27.342935,2025-05-24 20:28:29.782481,0 days 00:00:02.439546,AdamW,0.2274216779500047,,,5.001956188779605e-05,,,,11,,,0.0016723072615124897,,PRUNED
421,421,33.333333333333336,2025-05-24 20:28:29.810149,2025-05-24 20:28:31.837131,0 days 00:00:02.026982,AdamW,0.028012883614244533,,,3.0572428451929044e-05,,,,4,,,0.000766790771100243,,PRUNED
422,422,29.166666666666668,2025-05-24 20:28:31.865729,2025-05-24 20:28:33.899003,0 days 00:00:02.033274,AdamW,0.0737237628175471,,,0.0001326047368500652,,,,12,,,0.0012219559268424902,,PRUNED
423,423,35.416666666666664,2025-05-24 20:28:33.925848,2025-05-24 20:28:36.000334,0 days 00:00:02.074486,AdamW,0.30680503594991976,,,0.00011119133594078868,,,,8,,,0.0006125139776533698,,PRUNED
424,424,37.5,2025-05-24 20:28:36.028455,2025-05-24 20:28:38.669766,0 days 00:00:02.641311,AdamW,0.3312059270564231,,,7.1569617505351e-05,,,,9,,,0.0014547859808532626,,PRUNED
425,425,41.666666666666664,2025-05-24 20:28:38.698046,2025-05-24 20:28:41.294097,0 days 00:00:02.596051,AdamW,0.10935769825067092,,,9.087035102169618e-05,,,,10,,,0.0019496800837004247,,PRUNED
426,426,37.5,2025-05-24 20:28:41.322235,2025-05-24 20:28:43.369591,0 days 00:00:02.047356,AdamW,0.18115479005549034,,,1.5107394738935855e-05,,,,7,,,0.0008662714981835453,,PRUNED
427,427,33.333333333333336,2025-05-24 20:28:43.398092,2025-05-24 20:28:45.450186,0 days 00:00:02.052094,AdamW,0.3575887332567924,,,5.866121540789462e-05,,,,5,,,0.0010581880830925609,,PRUNED
428,428,43.75,2025-05-24 20:28:45.477598,2025-05-24 20:28:48.249433,0 days 00:00:02.771835,AdamW,0.34033177500045775,,,4.3561894332539305e-05,,,,6,,,0.0021017207446448432,,PRUNED
429,429,37.5,2025-05-24 20:28:48.278837,2025-05-24 20:28:50.317866,0 days 00:00:02.039029,AdamW,0.08632418496034464,,,6.820328311386099e-05,,,,3,,,0.0013657906942091476,,PRUNED
430,430,35.416666666666664,2025-05-24 20:28:50.347524,2025-05-24 20:28:52.411900,0 days 00:00:02.064376,AdamW,0.37778140335976557,,,0.00011800557843978643,,,,12,,,0.0016165445436340355,,PRUNED
431,431,33.333333333333336,2025-05-24 20:28:52.440635,2025-05-24 20:28:54.508813,0 days 00:00:02.068178,AdamW,0.16030185291732926,,,0.002196905393504469,,,,13,,,0.0003583713632022007,,PRUNED
432,432,33.333333333333336,2025-05-24 20:28:54.537751,2025-05-24 20:28:56.581519,0 days 00:00:02.043768,AdamW,0.291237766095824,,,0.00017189261449647686,,,,8,,,0.0017830867849180961,,PRUNED
433,433,33.333333333333336,2025-05-24 20:28:56.610328,2025-05-24 20:28:58.921949,0 days 00:00:02.311621,AdamW,0.10435690958885316,,,2.4546266966387095e-05,,,,9,,,0.00017877135909539395,,PRUNED
434,434,35.416666666666664,2025-05-24 20:28:58.951034,2025-05-24 20:29:01.014448,0 days 00:00:02.063414,AdamW,0.3238940388808202,,,8.707765568094513e-05,,,,7,,,0.0006862671629914207,,PRUNED
435,435,35.416666666666664,2025-05-24 20:29:01.044158,2025-05-24 20:29:03.129857,0 days 00:00:02.085699,AdamW,0.18839664357151736,,,5.381932509745667e-05,,,,4,,,0.0026256117133272973,,PRUNED
436,436,62.5,2025-05-24 20:29:03.158002,2025-05-24 20:29:08.070421,0 days 00:00:04.912419,AdamW,0.12072132644630874,,,0.00010164656866956721,,,,10,,,0.0023420720338004114,,COMPLETE
437,437,33.333333333333336,2025-05-24 20:29:08.110428,2025-05-24 20:29:10.190503,0 days 00:00:02.080075,Adadelta,0.12564674063927406,44.969708482671166,,,,,,8,2.8530595187258436,,,,PRUNED
438,438,39.583333333333336,2025-05-24 20:29:10.219482,2025-05-24 20:29:12.263510,0 days 00:00:02.044028,AdamW,0.14063869598336115,,,7.776947204264128e-05,,,,9,,,0.0023165824513594222,,PRUNED
439,439,35.416666666666664,2025-05-24 20:29:12.292030,2025-05-24 20:29:14.361789,0 days 00:00:02.069759,AdamW,0.11600667337306277,,,0.00013553490207915517,,,,9,,,0.0024539016487991287,,PRUNED
440,440,35.416666666666664,2025-05-24 20:29:14.390000,2025-05-24 20:29:16.427717,0 days 00:00:02.037717,AdamW,0.117174137194247,,,0.00010004683054006333,,,,10,,,0.0028418260337125115,,PRUNED
441,441,,2025-05-24 20:29:16.455010,2025-05-24 20:29:18.151098,0 days 00:00:01.696088,SGD,0.10263196325245436,,,,3.3674791520411514e-05,44.66401866924081,True,8,,,,0.14951273136917928,PRUNED
442,442,37.5,2025-05-24 20:29:18.177282,2025-05-24 20:29:20.282355,0 days 00:00:02.105073,AdamW,0.15063716084805112,,,6.490029784529681e-05,,,,7,,,0.0020521800589695213,,PRUNED
443,443,33.333333333333336,2025-05-24 20:29:20.309325,2025-05-24 20:29:22.393618,0 days 00:00:02.084293,AdamW,0.09223825080037479,,,3.537533232945781e-05,,,,9,,,0.0022136289622447717,,PRUNED
444,444,50.0,2025-05-24 20:29:22.420331,2025-05-24 20:29:27.310159,0 days 00:00:04.889828,AdamW,0.12847417043968687,,,4.542175046429476e-05,,,,5,,,0.0019253492971360814,,PRUNED
445,445,39.583333333333336,2025-05-24 20:29:27.337811,2025-05-24 20:29:29.630932,0 days 00:00:02.293121,AdamW,0.10884769188787183,,,8.061896561090953e-05,,,,4,,,0.0024907033683865213,,PRUNED
446,446,33.333333333333336,2025-05-24 20:29:29.657896,2025-05-24 20:29:31.705194,0 days 00:00:02.047298,AdamW,0.30412049070649794,,,5.639750838915642e-05,,,,3,,,0.00227897400523783,,PRUNED
447,447,33.333333333333336,2025-05-24 20:29:31.733196,2025-05-24 20:29:33.783012,0 days 00:00:02.049816,AdamW,0.20726916238058446,,,0.0010611282686459535,,,,9,,,0.0030814738498307526,,PRUNED
448,448,37.5,2025-05-24 20:29:33.811095,2025-05-24 20:29:35.869854,0 days 00:00:02.058759,AdamW,0.17061135319065407,,,6.979166957986509e-05,,,,10,,,0.001896218020983966,,PRUNED
449,449,33.333333333333336,2025-05-24 20:29:35.898082,2025-05-24 20:29:38.044784,0 days 00:00:02.146702,AdamW,0.3975938616223403,,,0.00020548266062197872,,,,3,,,0.0005723006286551099,,PRUNED
450,450,33.333333333333336,2025-05-24 20:29:38.072075,2025-05-24 20:29:40.430577,0 days 00:00:02.358502,AdamW,0.18158490375006744,,,1.99415219537291e-05,,,,8,,,0.0015955712571021857,,PRUNED
451,451,37.5,2025-05-24 20:29:40.458151,2025-05-24 20:29:42.623654,0 days 00:00:02.165503,AdamW,0.12183896330967443,,,0.0002900235049241187,,,,13,,,0.0020607980248702872,,PRUNED
452,452,52.083333333333336,2025-05-24 20:29:42.652249,2025-05-24 20:29:47.857528,0 days 00:00:05.205279,AdamW,0.0972573016715004,,,9.8652828430867e-05,,,,4,,,0.0027191859648109757,,COMPLETE
453,453,37.5,2025-05-24 20:29:47.897896,2025-05-24 20:29:49.961123,0 days 00:00:02.063227,AdamW,0.44104089295992993,,,0.00014812189513722834,,,,9,,,0.005321567887705231,,PRUNED
454,454,37.5,2025-05-24 20:29:49.988521,2025-05-24 20:29:52.116092,0 days 00:00:02.127571,AdamW,0.0741144422457722,,,0.00011841299579306643,,,,8,,,0.003467791651237471,,PRUNED
455,455,33.333333333333336,2025-05-24 20:29:52.146311,2025-05-24 20:29:54.192470,0 days 00:00:02.046159,AdamW,0.08427805713229894,,,0.0031880313591079747,,,,6,,,0.0017746878206828468,,PRUNED
456,456,37.5,2025-05-24 20:29:54.220584,2025-05-24 20:29:56.320971,0 days 00:00:02.100387,AdamW,0.19615199332583078,,,2.9076739409714816e-05,,,,10,,,0.0023125095139181857,,PRUNED
457,457,35.416666666666664,2025-05-24 20:29:56.351190,2025-05-24 20:30:00.208540,0 days 00:00:03.857350,AdamW,0.10612195717652743,,,5.05712708997695e-05,,,,3,,,0.004324172816236547,,PRUNED
458,458,33.333333333333336,2025-05-24 20:30:00.248717,2025-05-24 20:30:06.300915,0 days 00:00:06.052198,AdamW,0.15062748983211027,,,8.164947522650438e-05,,,,4,,,0.0015444753028122764,,PRUNED
459,459,35.416666666666664,2025-05-24 20:30:06.342110,2025-05-24 20:30:12.352148,0 days 00:00:06.010038,AdamW,0.16578224304463457,,,6.326052412488882e-05,,,,7,,,0.0021462486739781844,,PRUNED
460,460,33.333333333333336,2025-05-24 20:30:12.393161,2025-05-24 20:30:18.400390,0 days 00:00:06.007229,AdamW,0.4786078357125494,,,0.0008184654611115953,,,,8,,,0.001144888906976116,,PRUNED
461,461,37.5,2025-05-24 20:30:18.441364,2025-05-24 20:30:26.594428,0 days 00:00:08.153064,AdamW,0.09149548154829111,,,9.515078181004693e-05,,,,9,,,0.0018459026445997175,,PRUNED
462,462,33.333333333333336,2025-05-24 20:30:26.634825,2025-05-24 20:30:32.754668,0 days 00:00:06.119843,AdamW,0.1750023426300073,,,0.0005029035273085909,,,,4,,,0.0004230824450507809,,PRUNED
463,463,33.333333333333336,2025-05-24 20:30:32.795335,2025-05-24 20:30:38.861119,0 days 00:00:06.065784,Adadelta,0.4988571369220832,0.023503788511322427,,,,,,5,0.5016773083038147,,,,PRUNED
464,464,39.583333333333336,2025-05-24 20:30:38.899720,2025-05-24 20:30:45.008191,0 days 00:00:06.108471,AdamW,0.05399909171449239,,,1.698149961986917e-05,,,,5,,,0.001339392530005235,,PRUNED
465,465,,2025-05-24 20:30:45.047756,2025-05-24 20:30:50.599476,0 days 00:00:05.551720,SGD,0.3162821342818199,,,,0.0001282071673702791,25.56488733608975,False,8,,,,0.032629371256963025,PRUNED
466,466,33.333333333333336,2025-05-24 20:30:50.639224,2025-05-24 20:30:56.750429,0 days 00:00:06.111205,AdamW,0.18813401760700418,,,0.0001242338898565293,,,,3,,,0.0020371825485797574,,PRUNED
467,467,41.666666666666664,2025-05-24 20:30:56.790470,2025-05-24 20:31:02.816814,0 days 00:00:06.026344,AdamW,0.21076520303176483,,,3.8614303846381696e-05,,,,13,,,0.0025497264301456925,,PRUNED
468,468,33.333333333333336,2025-05-24 20:31:02.857718,2025-05-24 20:31:08.917820,0 days 00:00:06.060102,AdamW,0.29171600841657247,,,7.290651177492693e-05,,,,8,,,0.0016759074581463116,,PRUNED
469,469,35.416666666666664,2025-05-24 20:31:08.958238,2025-05-24 20:31:15.020957,0 days 00:00:06.062719,AdamW,0.413180216167692,,,5.274385396096197e-05,,,,9,,,0.0023182103528007715,,PRUNED
470,470,33.333333333333336,2025-05-24 20:31:15.061284,2025-05-24 20:31:21.216654,0 days 00:00:06.155370,AdamW,0.13550906478357758,,,0.00016507686696993899,,,,10,,,0.0006407623649034877,,PRUNED
471,471,35.416666666666664,2025-05-24 20:31:21.258955,2025-05-24 20:31:27.133667,0 days 00:00:05.874712,AdamW,0.30871428788310773,,,8.962683339202244e-05,,,,4,,,0.0014535030496443052,,PRUNED
472,472,35.416666666666664,2025-05-24 20:31:27.172496,2025-05-24 20:31:33.221575,0 days 00:00:06.049079,AdamW,0.10013364668772776,,,0.0012394997182291474,,,,3,,,0.001985711735483405,,PRUNED
473,473,41.666666666666664,2025-05-24 20:31:33.261510,2025-05-24 20:31:39.349016,0 days 00:00:06.087506,AdamW,0.22995750462763703,,,0.00010940781347043621,,,,9,,,0.0018439596103733912,,PRUNED
474,474,33.333333333333336,2025-05-24 20:31:39.387683,2025-05-24 20:31:45.426819,0 days 00:00:06.039136,AdamW,0.11645195190351795,,,6.048005192067421e-05,,,,12,,,0.0028332599473389303,,PRUNED
475,475,33.333333333333336,2025-05-24 20:31:45.465789,2025-05-24 20:31:51.579576,0 days 00:00:06.113787,AdamW,0.08693165204385232,,,7.324629026221687e-05,,,,7,,,0.0005317431054250258,,PRUNED
476,476,29.166666666666668,2025-05-24 20:31:51.618609,2025-05-24 20:31:57.753081,0 days 00:00:06.134472,AdamW,0.20319432018754266,,,1.150552251740122e-05,,,,8,,,0.006145188193744183,,PRUNED
477,477,43.75,2025-05-24 20:31:57.793443,2025-05-24 20:32:05.906199,0 days 00:00:08.112756,AdamW,0.1898501933962064,,,4.608454393429056e-05,,,,10,,,0.0007325003187906055,,PRUNED
478,478,33.333333333333336,2025-05-24 20:32:05.944839,2025-05-24 20:32:12.037388,0 days 00:00:06.092549,AdamW,0.15768359914765914,,,0.00014133403553837962,,,,4,,,0.001671697647372515,,PRUNED
479,479,35.416666666666664,2025-05-24 20:32:12.077859,2025-05-24 20:32:18.109428,0 days 00:00:06.031569,AdamW,0.18078992053745374,,,8.65585287811122e-05,,,,9,,,0.003938455576070715,,PRUNED
480,480,33.333333333333336,2025-05-24 20:32:18.149002,2025-05-24 20:32:24.273680,0 days 00:00:06.124678,AdamW,0.21856509796463003,,,0.00010287507844855357,,,,2,,,0.002147577146123334,,PRUNED
481,481,33.333333333333336,2025-05-24 20:32:24.314427,2025-05-24 20:32:30.446759,0 days 00:00:06.132332,AdamW,0.07874522616808206,,,6.120896107995293e-05,,,,6,,,0.0025181579853122546,,PRUNED
482,482,33.333333333333336,2025-05-24 20:32:30.487365,2025-05-24 20:32:36.503996,0 days 00:00:06.016631,AdamW,0.10950395962524646,,,0.0001817257145777926,,,,4,,,0.0009621581913241817,,PRUNED
483,483,33.333333333333336,2025-05-24 20:32:36.544481,2025-05-24 20:32:42.614664,0 days 00:00:06.070183,Adadelta,0.4278668493450669,0.09675068084853286,,,,,,5,0.010676705515400236,,,,PRUNED
484,484,37.5,2025-05-24 20:32:42.653357,2025-05-24 20:32:48.686934,0 days 00:00:06.033577,AdamW,0.12570288675770314,,,7.805934410635991e-05,,,,9,,,0.0011820560718030088,,PRUNED
485,485,58.333333333333336,2025-05-24 20:32:48.725483,2025-05-24 20:33:00.053511,0 days 00:00:11.328028,AdamW,0.24093283220488987,,,0.00012870852365353555,,,,12,,,0.0018545055679586875,,COMPLETE
486,486,54.166666666666664,2025-05-24 20:33:00.109600,2025-05-24 20:33:11.310470,0 days 00:00:11.200870,AdamW,0.26174615117347233,,,0.00013238929946075758,,,,12,,,0.0023467326065877907,,COMPLETE
487,487,35.416666666666664,2025-05-24 20:33:11.367189,2025-05-24 20:33:17.407668,0 days 00:00:06.040479,AdamW,0.24520990031811538,,,0.000149948635804693,,,,12,,,0.002379195628362507,,PRUNED
488,488,33.333333333333336,2025-05-24 20:33:17.449151,2025-05-24 20:33:23.535114,0 days 00:00:06.085963,AdamW,0.2535510707354884,,,0.00022377585295091541,,,,12,,,0.002582806366508103,,PRUNED
489,489,37.5,2025-05-24 20:33:23.574492,2025-05-24 20:33:29.596926,0 days 00:00:06.022434,AdamW,0.2393756197054738,,,0.00012808209231346924,,,,12,,,0.0021936364791157507,,PRUNED
